Date,Class,Transaction Category,Debit,Credit
07/30/2026,13082,Non-Taxable Sales,,14.23
07/30/2026,13082,3rd Party Tax Exempt,,360.12
07/30/2026,13082,Register Audit,476,
07/30/2026,13082,Sales Tax,,174.01
07/30/2026,13082,In-Store Credit Card,1537.01,
07/30/2026,13082,Online Credit card,779.86,
07/30/2026,13082,Online Credit Card Tips,,33
07/30/2026,13082,In-Store Credit Card Tips,,111.42
07/30/2026,13082,Gift Card,22.36,
07/30/2026,13082,3rd Party - DoorDash,318.25,
07/30/2026,13082,3rd Party - UberEats,45.95,
07/30/2026,13082,Cash Over/Short Adjustment,,0.5
07/30/2026,13106,Subject to Tax,,1553.9
07/30/2026,13106,Non-Taxable Sales,,15.63
07/30/2026,13106,3rd Party Tax Exempt,,437.02
07/30/2026,13106,Sales Tax,,116.57
07/30/2026,13106,In-Store Credit Card,1162.8,
07/30/2026,13106,Payout,26,
07/30/2026,13106,Online Credit card,569.96,
07/30/2026,13106,Online Credit Card Tips,,9
07/30/2026,13106,In-Store Credit Card Tips,,80.16
07/30/2026,13106,3rd Party - DoorDash,406.24,
07/30/2026,13106,3rd Party - UberEats,37.26,
07/30/2026,13106,Cash Over/Short Adjustment,0.02,
07/30/2026,13106,Register Audit Adjustment,10,
07/30/2026,13116,Subject to Tax,,2609.62
07/30/2026,13116,Non-Taxable Sales,,44.72
07/30/2026,13116,3rd Party Tax Exempt,,1267.11
07/30/2026,13116,Sales Tax,,182.64
07/30/2026,13116,In-Store Credit Card,1557.93,
07/30/2026,13116,Online Credit card,906.55,
07/30/2026,13116,Online Gift Card,11.45,
07/30/2026,13116,In-Store Credit Card Tips,,70.44
07/30/2026,13116,Gift Card,42.13,
07/30/2026,13116,3rd Party - DoorDash,1006.11,
07/30/2026,13116,3rd Party - GrubHub,41.22,
07/30/2026,13116,3rd Party - UberEats,294.92,
07/30/2026,13116,Cash Over/Short Adjustment,0.77,
07/30/2026,13116,Register Audit Adjustment,302,
07/30/2026,13138,Subject to Tax,,2467.4
07/30/2026,13138,Non-Taxable Sales,,3.24
07/30/2026,13138,3rd Party Tax Exempt,,417.04
07/30/2026,13138,Register Audit,458,
07/30/2026,13138,Sales Tax,,172.75
07/30/2026,13138,In-Store Credit Card,1619.73,
07/30/2026,13138,Online Credit card,674.94,
07/30/2026,13138,Online Credit Card Tips,,35
07/30/2026,13138,In-Store Credit Card Tips,,85.13
07/30/2026,13138,Gift Card,8.27,
07/30/2026,13138,3rd Party - DoorDash,379.02,
07/30/2026,13138,3rd Party - UberEats,41.26,
07/30/2026,13138,Cash Over/Short Adjustment,,0.66
07/30/2026,13148,Subject to Tax,,4087.96
07/30/2026,13148,Non-Taxable Sales,,16.23
07/30/2026,13148,3rd Party Tax Exempt,,386.96
07/30/2026,13148,Sales Tax,,265.83
07/30/2026,13148,In-Store Credit Card,2437.43,
07/30/2026,13148,Payout,21.08,
07/30/2026,13148,Online Credit card,2021.82,
07/30/2026,13148,Online Credit Card Tips,,65
07/30/2026,13148,In-Store Credit Card Tips,,182.8
07/30/2026,13148,Gift Card,19.33,
07/30/2026,13148,3rd Party - DoorDash,280.65,
07/30/2026,13148,3rd Party - UberEats,108.35,
07/30/2026,13148,Cash Over/Short Adjustment,0.12,
07/30/2026,13148,Register Audit Adjustment,116,
07/30/2026,13160,Subject to Tax,,2770.65
07/30/2026,13160,Non-Taxable Sales,,24.55
07/30/2026,13160,3rd Party Tax Exempt,,278.04
07/30/2026,13160,Register Audit,395.75,
07/30/2026,13160,Sales Tax,,193.94
07/30/2026,13160,In-Store Credit Card,1888.21,
07/30/2026,13160,Payout,9.53,
07/30/2026,13160,Online Credit card,790.22,
07/30/2026,13160,Online Credit Card Tips,,30
07/30/2026,13160,In-Store Credit Card Tips,,128.75
07/30/2026,13160,Gift Card,47.08,
07/30/2026,13160,3rd Party - DoorDash,284.4,
07/30/2026,13160,3rd Party - UberEats,10.74,
07/30/2026,13162,Subject to Tax,,2739.65
07/30/2026,13162,Non-Taxable Sales,,67.48
07/30/2026,13162,3rd Party Tax Exempt,,724.66
07/30/2026,13162,Sales Tax,,191.79
07/30/2026,13162,In-Store Credit Card,1782.64,
07/30/2026,13162,Online Credit card,1072.79,
07/30/2026,13162,Online Credit Card Tips,,39
07/30/2026,13162,In-Store Credit Card Tips,,111.37
07/30/2026,13162,Gift Card,32.29,
07/30/2026,13162,3rd Party - DoorDash,472.8,
07/30/2026,13162,3rd Party - GrubHub,23.37,
07/30/2026,13162,3rd Party - UberEats,273.4,
07/30/2026,13162,Cash Over/Short Adjustment,0.66,
07/30/2026,13162,Register Audit Adjustment,216,
07/30/2026,13219,Subject to Tax,,2728.08
07/30/2026,13219,Non-Taxable Sales,,20.75
07/30/2026,13219,3rd Party Tax Exempt,,357.84
07/30/2026,13219,Sales Tax,,191
07/30/2026,13219,In-Store Credit Card,1637.13,
07/30/2026,13219,Online Credit card,1044.59,
07/30/2026,13219,Online Credit Card Tips,,56
07/30/2026,13219,In-Store Credit Card Tips,,97.05
07/30/2026,13219,3rd Party - DoorDash,292.04,
07/30/2026,13219,3rd Party - GrubHub,35.55,
07/30/2026,13219,3rd Party - UberEats,71.08,
07/30/2026,13219,Cash Over/Short Adjustment,0.33,
07/30/2026,13219,Register Audit Adjustment,370,
07/30/2026,37001,Subject to Tax,,5523.04
07/30/2026,37001,Non-Taxable Sales,,624.09
07/30/2026,37001,Sales Tax,,469.61
07/30/2026,37001,In-Store Credit Card,2986.91,
07/30/2026,37001,Payout,38.1,
07/30/2026,37001,Online Credit card,2548.41,
07/30/2026,37001,Online Credit Card Tips,,112.81
07/30/2026,37001,In-Store Credit Card Tips,,167.56
07/30/2026,37001,Gift Card,23.49,
07/30/2026,37001,Gift Card Sold,,50
07/30/2026,37001,3rd Party - DoorDash,447.59,
07/30/2026,37001,3rd Party - UberEats,51.24,
07/30/2026,37001,Cash Over/Short Adjustment,0.37,
07/30/2026,37001,Register Audit Adjustment,851,
07/30/2026,37002,Subject to Tax,,4594.61
07/30/2026,37002,Non-Taxable Sales,,687.49
07/30/2026,37002,Sales Tax,,390.6
07/30/2026,37002,In-Store Credit Card,2127.32,
07/30/2026,37002,Online Credit card,2275.79,
07/30/2026,37002,Online Gift Card,11.61,
07/30/2026,37002,Online Credit Card Tips,,50.64
07/30/2026,37002,In-Store Credit Card Tips,,126.99
07/30/2026,37002,Gift Card,51.58,
07/30/2026,37002,3rd Party - DoorDash,876.56,
07/30/2026,37002,3rd Party - GrubHub,65.93,
07/30/2026,37002,3rd Party - UberEats,36.31,
07/30/2026,37002,Cash Over/Short Adjustment,0.23,
07/30/2026,37002,Register Audit Adjustment,405,
07/30/2026,37004,Subject to Tax,,2081.2
07/30/2026,37004,Non-Taxable Sales,,281.9
07/30/2026,37004,Register Audit,359,
07/30/2026,37004,Sales Tax,,176.91
07/30/2026,37004,In-Store Credit Card,1216.34,
07/30/2026,37004,Online Credit card,937.51,
07/30/2026,37004,Online Credit Card Tips,,44.04
07/30/2026,37004,In-Store Credit Card Tips,,112.75
07/30/2026,37004,Gift Card,20,
07/30/2026,37004,3rd Party - DoorDash,162.08,
07/30/2026,37004,Cash Over/Short Adjustment,0.87,
07/30/2026,37004,Register Audit Adjustment,1,
07/30/2026,37006,Subject to Tax,,4227.53
07/30/2026,37006,Non-Taxable Sales,,448.26
07/30/2026,37006,Register Audit,465,
07/30/2026,37006,Sales Tax,,359.4
07/30/2026,37006,In-Store Credit Card,2383.38,
07/30/2026,37006,Online Credit card,2127.63,
07/30/2026,37006,Online Credit Card Tips,,90
07/30/2026,37006,In-Store Credit Card Tips,,162.3
07/30/2026,37006,Gift Card,18.39,
07/30/2026,37006,3rd Party - DoorDash,273.88,
07/30/2026,37006,3rd Party - UberEats,19.07,
07/30/2026,37006,Cash Over/Short Adjustment,0.14,
07/30/2026,37007,Subject to Tax,,6162.91
07/30/2026,37007,Non-Taxable Sales,,718.4
07/30/2026,37007,Sales Tax,,523.94
07/30/2026,37007,In-Store Credit Card,2594.69,
07/30/2026,37007,Online Credit card,2426.24,
07/30/2026,37007,Online Credit Card Tips,,71.7
07/30/2026,37007,In-Store Credit Card Tips,,137.66
07/30/2026,37007,Gift Card,63,
07/30/2026,37007,3rd Party - DoorDash,1629.06,
07/30/2026,37007,3rd Party - UberEats,128.05,
07/30/2026,37007,Cash Over/Short Adjustment,0.57,
07/30/2026,37007,Register Audit Adjustment,773,
07/30/2026,37009,Subject to Tax,,3631.96
07/30/2026,37009,Non-Taxable Sales,,395.52
07/30/2026,37009,Sales Tax,,308.83
07/30/2026,37009,In-Store Credit Card,1687.93,
07/30/2026,37009,Online Credit card,1459.7,
07/30/2026,37009,Online Credit Card Tips,,48
07/30/2026,37009,In-Store Credit Card Tips,,121.34
07/30/2026,37009,Gift Card,35.31,
07/30/2026,37009,Gift Card Sold,,25
07/30/2026,37009,3rd Party - DoorDash,819.07,
07/30/2026,37009,3rd Party - UberEats,19.54,
07/30/2026,37009,Cash Over/Short Adjustment,0.1,
07/30/2026,37009,Register Audit Adjustment,509,
07/30/2026,37010,Subject to Tax,,6954.14
07/30/2026,37010,Non-Taxable Sales,,711.55
07/30/2026,37010,Register Audit,8.62,
07/30/2026,37010,Sales Tax,,591.23
07/30/2026,37010,In-Store Credit Card,3913.29,
07/30/2026,37010,Payout,49.49,
07/30/2026,37010,Online Credit card,3067.1,
07/30/2026,37010,Online Gift Card,47.45,
07/30/2026,37010,Online Credit Card Tips,,137.55
07/30/2026,37010,In-Store Credit Card Tips,,271.65
07/30/2026,37010,Online Gift Card Tips,,3
07/30/2026,37010,Gift Card,23.79,
07/30/2026,37010,Gift Card Sold,,50
07/30/2026,37010,3rd Party - DoorDash,631.42,
07/30/2026,37010,3rd Party - GrubHub,22.92,
07/30/2026,37010,3rd Party - UberEats,101.64,
07/30/2026,37010,Cash Over/Short Adjustment,0.4,
07/30/2026,37010,Register Audit Adjustment,853,
07/30/2026,37013,Subject to Tax,,3952.16
07/30/2026,37013,Non-Taxable Sales,,509.52
07/30/2026,37013,Sales Tax,,336.01
07/30/2026,37013,In-Store Credit Card,2497.85,
07/30/2026,37013,Online Credit card,1433.3,
07/30/2026,37013,Online Gift Card,80,
07/30/2026,37013,Online Credit Card Tips,,38
07/30/2026,37013,In-Store Credit Card Tips,,96.72
07/30/2026,37013,Gift Card,58.2,
07/30/2026,37013,3rd Party - DoorDash,291.49,
07/30/2026,37013,Cash Over/Short Adjustment,0.57,
07/30/2026,37013,Register Audit Adjustment,571,
07/30/2026,37014,Subject to Tax,,3916.04
07/30/2026,37014,Non-Taxable Sales,,527.89
07/30/2026,37014,Register Audit,263,
07/30/2026,37014,Sales Tax,,332.9
07/30/2026,37014,In-Store Credit Card,2182.13,
07/30/2026,37014,Online Credit card,1703.84,
07/30/2026,37014,Online Credit Card Tips,,57
07/30/2026,37014,In-Store Credit Card Tips,,137.72
07/30/2026,37014,Gift Card,93.55,
07/30/2026,37014,3rd Party - DoorDash,672.37,
07/30/2026,37014,3rd Party - GrubHub,39.27,
07/30/2026,37014,3rd Party - UberEats,16.2,
07/30/2026,37014,Cash Over/Short Adjustment,0.19,
07/30/2026,37014,Register Audit Adjustment,1,
07/30/2026,37016,Subject to Tax,,2482.41
07/30/2026,37016,Non-Taxable Sales,,369.23
07/30/2026,37016,Register Audit,449,
07/30/2026,37016,Sales Tax,,211.03
07/30/2026,37016,In-Store Credit Card,1554.54,
07/30/2026,37016,Online Credit card,723.54,
07/30/2026,37016,Online Gift Card,14.64,
07/30/2026,37016,Online Credit Card Tips,,33.15
07/30/2026,37016,In-Store Credit Card Tips,,90.92
07/30/2026,37016,Gift Card,10.59,
07/30/2026,37016,3rd Party - DoorDash,433.6,
07/30/2026,37016,Cash Over/Short Adjustment,0.83,
07/30/2026,37020,Subject to Tax,,3232.55
07/30/2026,37020,Non-Taxable Sales,,355.85
07/30/2026,37020,Register Audit,357.64,
07/30/2026,37020,Sales Tax,,274.82
07/30/2026,37020,In-Store Credit Card,1469.45,
07/30/2026,37020,Online Credit card,1961.14,
07/30/2026,37020,Online Credit Card Tips,,51.67
07/30/2026,37020,In-Store Credit Card Tips,,87.48
07/30/2026,37020,Gift Card,22.89,
07/30/2026,37020,3rd Party - DoorDash,175.81,
07/30/2026,37020,3rd Party - GrubHub,13.89,
07/30/2026,37020,Cash Over/Short Adjustment,0.55,
07/30/2026,37020,Register Audit Adjustment,1,
07/30/2026,49001,Subject to Tax,,5136.4
07/30/2026,49001,3rd Party Tax Exempt,,1412.65
07/30/2026,49001,Sales Tax,,410.93
07/30/2026,49001,In-Store Credit Card,3061.99,
07/30/2026,49001,Payout,21.05,
07/30/2026,49001,Online Credit card,2206.05,
07/30/2026,49001,Online Credit Card Tips,,58.28
07/30/2026,49001,In-Store Credit Card Tips,,187.38
07/30/2026,49001,Gift Card,16.09,
07/30/2026,49001,3rd Party - DoorDash,1325.54,
07/30/2026,49001,3rd Party - UberEats,87.11,
07/30/2026,49001,Cash Over/Short Adjustment,0.81,
07/30/2026,49001,Register Audit Adjustment,487,
07/30/2026,49002,Subject to Tax,,3658.95
07/30/2026,49002,3rd Party Tax Exempt,,308.95
07/30/2026,49002,Sales Tax,,292.74
07/30/2026,49002,In-Store Credit Card,2445.71,
07/30/2026,49002,Online Credit card,1098.21,
07/30/2026,49002,Online Gift Card,3.13,
07/30/2026,49002,Online Credit Card Tips,,28
07/30/2026,49002,In-Store Credit Card Tips,,158.05
07/30/2026,49002,Gift Card,8.72,
07/30/2026,49002,Gift Card Sold,,30
07/30/2026,49002,3rd Party - DoorDash,308.95,
07/30/2026,49002,Cash Over/Short Adjustment,0.97,
07/30/2026,49002,Register Audit Adjustment,611,
07/30/2026,49003,Subject to Tax,,3547.1
07/30/2026,49003,3rd Party Tax Exempt,,217.45
07/30/2026,49003,Sales Tax,,283.92
07/30/2026,49003,In-Store Credit Card,2377.4,
07/30/2026,49003,Online Credit card,1057.82,
07/30/2026,49003,Online Credit Card Tips,,34.21
07/30/2026,49003,In-Store Credit Card Tips,,152.44
07/30/2026,49003,Gift Card,34.83,
07/30/2026,49003,3rd Party - DoorDash,159.91,
07/30/2026,49003,3rd Party - UberEats,57.54,
07/30/2026,49003,Cash Over/Short Adjustment,0.62,
07/30/2026,49003,Register Audit Adjustment,547,
07/30/2026,49004,Subject to Tax,,4111.05
07/30/2026,49004,3rd Party Tax Exempt,,1464.53
07/30/2026,49004,Register Audit,671,
07/30/2026,49004,Sales Tax,,328.85
07/30/2026,49004,In-Store Credit Card,2068.68,
07/30/2026,49004,Online Credit card,1822.66,
07/30/2026,49004,Online Credit Card Tips,,49
07/30/2026,49004,In-Store Credit Card Tips,,136.97
07/30/2026,49004,Gift Card,62.73,
07/30/2026,49004,3rd Party - DoorDash,1256.45,
07/30/2026,49004,3rd Party - GrubHub,37.06,
07/30/2026,49004,3rd Party - UberEats,171.02,
07/30/2026,49004,Cash Over/Short Adjustment,0.8,
07/30/2026,49005,Subject to Tax,,4478.1
07/30/2026,49005,3rd Party Tax Exempt,,393.92
07/30/2026,49005,Sales Tax,,358.45
07/30/2026,49005,In-Store Credit Card,2906.69,
07/30/2026,49005,Online Credit card,1703.65,
07/30/2026,49005,Online Credit Card Tips,,72
07/30/2026,49005,In-Store Credit Card Tips,,159.84
07/30/2026,49005,Gift Card Sold,,25
07/30/2026,49005,3rd Party - DoorDash,393.92,
07/30/2026,49005,Cash Over/Short Adjustment,0.05,
07/30/2026,49005,Register Audit Adjustment,483,
07/30/2026,49006,Subject to Tax,,4892.45
07/30/2026,49006,3rd Party Tax Exempt,,1235.69
07/30/2026,49006,Register Audit,637,
07/30/2026,49006,Sales Tax,,391.43
07/30/2026,49006,In-Store Credit Card,2735.95,
07/30/2026,49006,Online Credit card,2063.38,
07/30/2026,49006,Online Gift Card,50,
07/30/2026,49006,Online Credit Card Tips,,76
07/30/2026,49006,In-Store Credit Card Tips,,175.21
07/30/2026,49006,Gift Card,47.44,
07/30/2026,49006,3rd Party - DoorDash,1154.88,
07/30/2026,49006,3rd Party - UberEats,80.81,
07/30/2026,49006,Cash Over/Short Adjustment,,0.73
07/30/2026,49006,Register Audit Adjustment,,4
07/30/2026,49007,Subject to Tax,,3442.7
07/30/2026,49007,3rd Party Tax Exempt,,161.73
07/30/2026,49007,Register Audit,413.8,
07/30/2026,49007,Sales Tax,,274.06
07/30/2026,49007,In-Store Credit Card,1988.06,
07/30/2026,49007,Online Credit card,1413.24,
07/30/2026,49007,Online Gift Card,8.35,
07/30/2026,49007,Online Credit Card Tips,,28
07/30/2026,49007,In-Store Credit Card Tips,,113.69
07/30/2026,49007,Gift Card,35,
07/30/2026,49007,3rd Party - UberEats,161.73,
07/30/2026,49008,Subject to Tax,,3316.8
07/30/2026,49008,3rd Party Tax Exempt,,609.3
07/30/2026,49008,Sales Tax,,265.18
07/30/2026,49008,In-Store Credit Card,1714.81,
07/30/2026,49008,Online Credit card,1492.88,
07/30/2026,49008,Online Gift Card,28.55,
07/30/2026,49008,Online Credit Card Tips,,46.36
07/30/2026,49008,In-Store Credit Card Tips,,89.71
07/30/2026,49008,Gift Card,34.67,
07/30/2026,49008,3rd Party - DoorDash,518.11,
07/30/2026,49008,3rd Party - GrubHub,12.84,
07/30/2026,49008,3rd Party - UberEats,78.35,
07/30/2026,49008,Cash Over/Short Adjustment,0.14,
07/30/2026,49008,Register Audit Adjustment,447,
07/30/2026,49009,Subject to Tax,,4495.25
07/30/2026,49009,3rd Party Tax Exempt,,515.95
07/30/2026,49009,Sales Tax,,359.67
07/30/2026,49009,In-Store Credit Card,2765.21,
07/30/2026,49009,Payout,10,
07/30/2026,49009,Online Credit card,1478.01,
07/30/2026,49009,Online Gift Card,50,
07/30/2026,49009,Online Credit Card Tips,,32.14
07/30/2026,49009,In-Store Credit Card Tips,,153.83
07/30/2026,49009,Online Gift Card Tips,,3.29
07/30/2026,49009,Gift Card,35.84,
07/30/2026,49009,3rd Party - DoorDash,515.95,
07/30/2026,49009,Cash Over/Short Adjustment,0.12,
07/30/2026,49009,Register Audit Adjustment,705,
07/30/2026,49010,Subject to Tax,,3379.89
07/30/2026,49010,3rd Party Tax Exempt,,493.75
07/30/2026,49010,Sales Tax,,270.66
07/30/2026,49010,In-Store Credit Card,2086.32,
07/30/2026,49010,Online Credit card,1454.71,
07/30/2026,49010,Online Credit Card Tips,,68
07/30/2026,49010,In-Store Credit Card Tips,,132.03
07/30/2026,49010,Gift Card,11.56,
07/30/2026,49010,3rd Party - DoorDash,472.87,
07/30/2026,49010,3rd Party - UberEats,20.88,
07/30/2026,49010,Cash Over/Short Adjustment,0.99,
07/30/2026,49010,Register Audit Adjustment,297,
07/30/2026,49011,Subject to Tax,,4974.15
07/30/2026,49011,3rd Party Tax Exempt,,345.83
07/30/2026,49011,Register Audit,765,
07/30/2026,49011,Sales Tax,,397.36
07/30/2026,49011,In-Store Credit Card,2801.33,
07/30/2026,49011,Online Credit card,1925.18,
07/30/2026,49011,Online Gift Card,28.35,
07/30/2026,49011,Online Credit Card Tips,,68
07/30/2026,49011,In-Store Credit Card Tips,,128.85
07/30/2026,49011,Gift Card,47.97,
07/30/2026,49011,3rd Party - DoorDash,302.39,
07/30/2026,49011,3rd Party - UberEats,43.44,
07/30/2026,49011,Cash Over/Short Adjustment,0.53,
07/31/2026,2006,Subject to Tax,,212.95
07/31/2026,2006,Non-Taxable Sales,,4184.96
07/31/2026,2006,3rd Party Tax Exempt,,36.6
07/31/2026,2006,Register Audit,245,
07/31/2026,2006,Sales Tax,,14.25
07/31/2026,2006,In-Store Credit Card,2481.58,
07/31/2026,2006,Online Credit card,1183.3,
07/31/2026,2006,Online Credit Card Tips,,39.1
07/31/2026,2006,In-Store Credit Card Tips,,151.69
07/31/2026,2006,Gift Card,7.6,
07/31/2026,2006,3rd Party - DoorDash,632.77,
07/31/2026,2006,3rd Party - UberEats,89.24,
07/31/2026,2006,Cash Over/Short Adjustment,0.06,
07/31/2026,2016,Subject to Tax,,176.94
07/31/2026,2016,Non-Taxable Sales,,4141.5
07/31/2026,2016,3rd Party Tax Exempt,,14.88
07/31/2026,2016,Register Audit,351,
07/31/2026,2016,Sales Tax,,11.66
07/31/2026,2016,In-Store Credit Card,1827.85,
07/31/2026,2016,Online Credit card,1565.19,
07/31/2026,2016,Online Gift Card,10.7,
07/31/2026,2016,Online Credit Card Tips,,17
07/31/2026,2016,In-Store Credit Card Tips,,94.88
07/31/2026,2016,Gift Card,78.65,
07/31/2026,2016,3rd Party - DoorDash,479.07,
07/31/2026,2016,3rd Party - GrubHub,43.79,
07/31/2026,2016,3rd Party - UberEats,100.62,
07/31/2026,2016,Cash Over/Short Adjustment,,0.01
07/31/2026,2017,Subject to Tax,,190.98
07/31/2026,2017,Non-Taxable Sales,,3873.61
07/31/2026,2017,3rd Party Tax Exempt,,22.56
07/31/2026,2017,Register Audit,225,
07/31/2026,2017,Sales Tax,,13.4
07/31/2026,2017,In-Store Credit Card,1708.3,
07/31/2026,2017,Online Credit card,1557.4,
07/31/2026,2017,Online Credit Card Tips,,63.8
07/31/2026,2017,In-Store Credit Card Tips,,108.84
07/31/2026,2017,Gift Card,55.91,
07/31/2026,2017,3rd Party - DoorDash,642.2,
07/31/2026,2017,3rd Party - GrubHub,10.74,
07/31/2026,2017,3rd Party - UberEats,74.02,
07/31/2026,2017,Cash Over/Short Adjustment,,0.38
07/31/2026,2020,Subject to Tax,,537.57
07/31/2026,2020,Non-Taxable Sales,,7078.15
07/31/2026,2020,3rd Party Tax Exempt,,10.8
07/31/2026,2020,Register Audit,308,
07/31/2026,2020,Sales Tax,,38.14
07/31/2026,2020,In-Store Credit Card,5497.26,
07/31/2026,2020,Payout,22.51,
07/31/2026,2020,Online Credit card,1393.96,
07/31/2026,2020,Online Gift Card,18.2,
07/31/2026,2020,Online Credit Card Tips,,45
07/31/2026,2020,In-Store Credit Card Tips,,115.54
07/31/2026,2020,Gift Card Sold,,20
07/31/2026,2020,3rd Party - DoorDash,496.51,
07/31/2026,2020,3rd Party - GrubHub,83.64,
07/31/2026,2020,3rd Party - UberEats,24.72,
07/31/2026,2020,Cash Over/Short Adjustment,0.4,
07/31/2026,2023,Subject to Tax,,185.59
07/31/2026,2023,Non-Taxable Sales,,4437.31
07/31/2026,2023,3rd Party Tax Exempt,,18.24
07/31/2026,2023,Register Audit,274,
07/31/2026,2023,Sales Tax,,12.67
07/31/2026,2023,In-Store Credit Card,2012.08,
07/31/2026,2023,Online Credit card,1787.37,
07/31/2026,2023,Online Gift Card,22.01,
07/31/2026,2023,Online Credit Card Tips,,51.08
07/31/2026,2023,In-Store Credit Card Tips,,121.6
07/31/2026,2023,3rd Party - DoorDash,550.82,
07/31/2026,2023,3rd Party - GrubHub,31.31,
07/31/2026,2023,3rd Party - UberEats,103.66,
07/31/2026,2023,Cash Over/Short Adjustment,0.22,
07/31/2026,2024,Subject to Tax,,161.52
07/31/2026,2024,Non-Taxable Sales,,3607.95
07/31/2026,2024,3rd Party Tax Exempt,,3.72
07/31/2026,2024,Register Audit,223,
07/31/2026,2024,Sales Tax,,12.91
07/31/2026,2024,In-Store Credit Card,1722.16,
07/31/2026,2024,Online Credit card,1382.23,
07/31/2026,2024,Online Gift Card,9.9,
07/31/2026,2024,Online Credit Card Tips,,20
07/31/2026,2024,In-Store Credit Card Tips,,95.13
07/31/2026,2024,Gift Card,110.12,
07/31/2026,2024,3rd Party - DoorDash,396.68,
07/31/2026,2024,3rd Party - UberEats,57.24,
07/31/2026,2024,Cash Over/Short Adjustment,,0.1
07/31/2026,2047,Subject to Tax,,218.84
07/31/2026,2047,Non-Taxable Sales,,4543.31
07/31/2026,2047,3rd Party Tax Exempt,,24.96
07/31/2026,2047,Register Audit,335,
07/31/2026,2047,Sales Tax,,15.56
07/31/2026,2047,In-Store Credit Card,2601.4,
07/31/2026,2047,Online Credit card,1038.1,
07/31/2026,2047,Online Gift Card,4.76,
07/31/2026,2047,Online Credit Card Tips,,26.65
07/31/2026,2047,In-Store Credit Card Tips,,102.56
07/31/2026,2047,Gift Card,236.6,
